Timestamp,counter,accSurge,accSway,accHeave,oriPitch,oriRoll,oriYaw,CurLapTime,Throttle,Brake,Speed
68.67067003250122,4120,1.9852643009126185,-5.678810775569081,0.036573799499170855,0.303915270215839,1.0512033591403451,-18.629747357465476,00:00:50.8500000,5.935001373291016,1.15174213424325,124.29
68.68703508377075,4121,1.9852643009126185,-5.678810775569081,0.036573799499170855,0.303915270215839,1.0512033591403451,-18.629747357465476,00:00:50.8500000,5.935001373291016,1.15174213424325,124.29
68.70488667488098,4122,1.784294277061522,-5.632332517510652,0.3218147003794089,0.29930790741400415,1.1380475068895066,-18.375196452382625,00:00:50.8820000,6.45500123500824,0.4989702720195055,124.06
68.72059845924377,4123,1.6627955570712685,-5.621040723645687,0.12678767497753723,0.294439049752782,1.1657651615937539,-18.262141453693403,00:00:50.9050000,6.755000352859497,0.3218733938410878,123.97
68.73782062530518,4124,1.6362183696605264,-5.601944978031516,-0.019767996019660495,0.2877088321406518,1.1949292155759395,-18.13126990655428,00:00:50.9200000,6.970000267028809,0,123.86
68.75566530227661,4125,1.6362183696605264,-5.601944978031516,-0.019767996019660495,0.2877088321406518,1.1949292155759395,-18.13126990655428,00:00:50.9200000,6.970000267028809,0,123.86
68.7706344127655,4126,1.5388060431785882,-5.72368393651843,0.168254863408301,0.28881406880645955,1.2504156446807428,-17.85824333976643,00:00:50.9470000,7.400000095367432,0,123.64
68.78952169418335,4127,1.5388060431785882,-5.72368393651843,0.168254863408301,0.28881406880645955,1.2504156446807428,-17.85824333976643,00:00:50.9470000,7.400000095367432,0,123.64
68.80425381660461,4128,1.6119130727045237,-5.555541538774967,-0.4826338425626978,0.2811086549272659,1.325555516235454,-17.586403518347197,00:00:50.9850000,8.73500108718872,0,123.45
68.82088041305542,4129,1.544599678018689,-5.805878820124268,0.1105492367569357,0.264733649918071,1.3622369404511119,-17.432126620469717,00:00:51.0050000,9.70500111579895,0,123.34
68.8365216255188,4130,1.544599678018689,-5.805878820124268,0.1105492367569357,0.264733649918071,1.3622369404511119,-17.432126620469717,00:00:51.0050000,9.70500111579895,0,123.34
68.85384893417358,4131,1.5324753788523375,-5.998916005149483,-0.13415013003693893,0.22315124480746817,1.3961675059786103,-17.11758445635951,00:00:51.0320000,10.885000228881836,0,123.15
68.87011694908142,4132,1.3884285808369516,-6.0639592629462475,-0.36095264214500783,0.2091318279690313,1.4298546392956268,-16.955924123989007,00:00:51.0500000,11.16500198841095,0,123.07
68.88736772537231,4133,1.4550782509170472,-6.419073846587539,-0.06809167188222054,0.2023764240343553,1.4547310420261965,-16.751433382880805,00:00:51.0720000,11.490002274513245,0,122.97
68.90466451644897,4134,1.4550782509170472,-6.419073846587539,-0.06809167188222054,0.2023764240343553,1.4547310420261965,-16.751433382880805,00:00:51.0720000,11.490002274513245,0,122.97
68.92057800292969,4135,1.5053703681752084,-6.856403187578916,-0.02390351807194529,0.21175124553610658,1.4733272992589264,-16.29666402001567,00:00:51.1020000,11.490002274513245,0,122.77
68.93776273727417,4136,1.5568226152539253,-7.018752973395586,-0.24675323058376086,0.21620887778453834,1.4728346718648027,-16.08582461807373,00:00:51.1200000,11.315000057220459,0,122.68
68.95476794242859,4137,1.5726866854704915,-7.6453966794967645,0.2119039259227924,0.21810085352490205,1.493140824267357,-15.828253061830765,00:00:51.1350000,11.015000939369202,0,122.58
68.9715518951416,4138,1.5726866854704915,-7.6453966794967645,0.2119039259227924,0.21810085352490205,1.493140824267357,-15.828253061830765,00:00:51.1350000,11.015000939369202,0,122.58
68.9883222579956,4139,1.5027971566863356,-7.8732900738477705,-0.2684821925120428,0.20971407491515492,1.5177562924272934,-15.311465581301945,00:00:51.1720000,9.640002250671387,0,122.39
69.0044059753418,4140,1.5027971566863356,-7.8732900738477705,-0.2684821925120428,0.20971407491515492,1.5177562924272934,-15.311465581301945,00:00:51.1720000,9.640002250671387,0,122.39
69.02081346511841,4141,1.5273821473665534,-8.582912507408857,-0.515748103591986,0.173205099635652,1.5127919188398664,-14.704111499926057,00:00:51.2020000,8.28000009059906,0,122.18
69.03788304328918,4142,1.5280315511859952,-8.951384585273265,-0.03885479114239569,0.14334247204760686,1.5159154497246163,-14.429935753810696,00:00:51.2150000,8.15500020980835,0,122.08
69.05366897583008,4143,1.563395563903451,-9.409575512507557,-0.19537713574748486,0.10356415068281422,1.5177061332256017,-14.09430708818536,00:00:51.2350000,8.025002479553223,0,121.97
69.07038450241089,4144,1.563395563903451,-9.409575512507557,-0.19537713574748486,0.10356415068281422,1.5177061332256017,-14.09430708818536,00:00:51.2350000,8.025002479553223,0,121.97
69.08759450912476,4145,1.7354077888175845,-9.479306635859608,-0.6800777746468782,0.04123015678032971,1.5448124859990457,-13.414851822383753,00:00:51.2700000,8.025002479553223,0,121.75
69.10551452636719,4146,1.6395942758344113,-10.022912577790022,-0.7467560862995684,0.018547720534115797,1.5487377103377185,-13.020983841252928,00:00:51.2850000,7.680001854896545,0,121.63
69.12111711502075,4147,1.6395942758344113,-10.022912577790022,-0.7467560862995684,0.018547720534115797,1.5487377103377185,-13.020983841252928,00:00:51.2850000,7.680001854896545,0,121.63
69.13778328895569,4148,1.6724188332021235,-10.845005206233262,-0.32055479997880754,-0.016817011296552664,1.558167960425635,-12.256796663702517,00:00:51.3200000,6.09000027179718,0,121.4
69.15442514419556,4149,1.6676365673616527,-11.161895565420389,-0.29215722874049094,-0.03228306253504343,1.5522335932537317,-11.830218052863074,00:00:51.3400000,5.250000953674316,0,121.27
69.1700189113617,4150,1.6676365673616527,-11.161895565420389,-0.29215722874049094,-0.03228306253504343,1.5522335932537317,-11.830218052863074,00:00:51.3400000,5.250000953674316,0,121.27
69.18771743774414,4151,1.686729974888265,-11.437835490059852,-0.5395404095245525,-0.05444178368770736,1.5601522371011924,-11.019378975734071,00:00:51.3670000,4.025000333786011,0,121.03
69.20394682884216,4152,1.7465182347662747,-11.758542777186632,-0.4445035434696823,-0.06958151830303905,1.5705342313613073,-10.58166715654761,00:00:51.3870000,3.185001015663147,0.6394171621650457,120.89
69.22151756286621,4153,1.7776292662143707,-12.004552842986582,-0.5496614060444757,-0.09696335314947646,1.5764217477039892,-10.15188945585578,00:00:51.4020000,2.3050010204315186,1.128111407160759,120.75
69.23787760734558,4154,1.7776292662143707,-12.004552842986582,-0.5496614060444757,-0.09696335314947646,1.5764217477039892,-10.15188945585578,00:00:51.4020000,2.3050010204315186,1.128111407160759,120.75
69.2542839050293,4155,1.9485382060617207,-12.391661816781758,-0.385428948286362,-0.1780153404001794,1.5414554480216793,-9.368413824089203,00:00:51.4370000,0,1.7400791868567467,120.47
69.27042651176453,4156,2.1431812188483774,-12.688448130095004,-0.20033621945958582,-0.2249949423162434,1.5220393546455853,-8.943264430333329,00:00:51.4520000,0,2.2162338718771935,120.31
69.2875611782074,4157,2.0083238355912267,-12.68103288540244,-0.4165164892610162,-0.2562346801150852,1.530550090516499,-8.568913714756036,00:00:51.4670000,0,2.7135122567415237,120.17
69.3040816783905,4158,2.0083238355912267,-12.68103288540244,-0.4165164892610162,-0.2562346801150852,1.530550090516499,-8.568913714756036,00:00:51.4670000,0,2.7135122567415237,120.17
69.32098388671875,4159,2.1465090480968354,-12.646846538162231,-0.6215708598162979,-0.2930213319327777,1.5447798291570507,-7.731885131028321,00:00:51.4950000,0,3.5912252962589264,119.85
69.3373498916626,4160,2.1465090480968354,-12.646846538162231,-0.6215708598162979,-0.2930213319327777,1.5447798291570507,-7.731885131028321,00:00:51.4950000,0,3.5912252962589264,119.85
69.35427641868591,4161,2.3412996526606378,-12.973227194750308,-0.7108984448462724,-0.33409710242540314,1.5495068536711187,-6.841357383079412,00:00:51.5400000,0,4.311147704720497,119.49
69.37073135375977,4162,2.435510698883235,-13.211345045995712,-0.4968787871448323,-0.3702354999218187,1.5665916113844105,-6.411241161136786,00:00:51.5550000,0,4.622466862201691,119.3
69.38749194145203,4163,2.435510698883235,-13.211345045995712,-0.4968787871448323,-0.3702354999218187,1.5665916113844105,-6.411241161136786,00:00:51.5550000,0,4.622466862201691,119.3
69.40483379364014,4164,2.468049863438308,-13.206416357421874,-0.5690938362671062,-0.44817177365302996,1.5868976570654922,-5.61955820330877,00:00:51.5820000,0,5.012666434049606,118.94
69.4233922958374,4165,2.468049863438308,-13.206416357421874,-0.5690938362671062,-0.44817177365302996,1.5868976570654922,-5.61955820330877,00:00:51.5820000,0,5.012666434049606,118.94
69.43799066543579,4166,2.4574247167885304,-13.670284745770692,-0.27680293467696754,-0.49952823282637837,1.6082808449223194,-4.803573859300741,00:00:51.6220000,0,5.009902641177177,118.57
69.45360589027405,4167,2.3775869177028537,-13.646556664180755,-0.2652439777757972,-0.5110374217429126,1.6116364955173594,-4.353859263308095,00:00:51.6370000,0,4.839463159441948,118.37
69.47306203842163,4168,2.3775869177028537,-13.646556664180755,-0.2652439777757972,-0.5110374217429126,1.6116364955173594,-4.353859263308095,00:00:51.6370000,0,4.839463159441948,118.37
69.48736596107483,4169,2.307271856983006,-13.742842616981267,-0.44230252629406747,-0.5217295492802805,1.6403169934505968,-3.5205744770191814,00:00:51.6720000,0,3.9891958236694336,118.01
69.50354957580566,4170,2.275995844231546,-13.786248043465614,-0.39528417000956834,-0.5332366037628162,1.6693878793839758,-3.0827422757483873,00:00:51.6900000,0,3.438909351825714,117.82
69.52136039733887,4171,2.275995844231546,-13.786248043465614,-0.39528417000956834,-0.5332366037628162,1.6693878793839758,-3.0827422757483873,00:00:51.6900000,0,3.438909351825714,117.82
69.53850555419922,4172,2.1663072428919374,-14.082097952711582,-0.12333133311173877,-0.5763915532079409,1.6965967917162743,-2.2916776634838243,00:00:51.7170000,2.195000648498535,2.454141154885292,117.48
69.55500650405884,4173,2.1663072428919374,-14.082097952711582,-0.12333133311173877,-0.5763915532079409,1.6965967917162743,-2.2916776634838243,00:00:51.7170000,2.195000648498535,2.454141154885292,117.48
69.57198524475098,4174,1.896740068154782,-14.052283829206228,-0.16855603831196203,-0.6288961778527664,1.6857856694773545,-1.4469539111610175,00:00:51.7550000,3.6350011825561523,1.2635709717869759,117.14
69.58750796318054,4175,1.896740068154782,-14.052283829206228,-0.16855603831196203,-0.6288961778527664,1.6857856694773545,-1.4469539111610175,00:00:51.7550000,3.6350011825561523,1.2635709717869759,117.14
69.60519313812256,4176,1.6947338331237434,-14.247728075373171,-0.16362707574348895,-0.6637160019940893,1.719896808131125,-0.6548224020034468,00:00:51.7820000,5.035001039505005,0.5940337665379047,116.85
69.62016224861145,4177,1.6947338331237434,-14.247728075373171,-0.16362707574348895,-0.6637160019940893,1.719896808131125,-0.6548224020034468,00:00:51.7820000,5.035001039505005,0.5940337665379047,116.85
69.6381139755249,4178,1.552395738722384,-14.208125548303126,-0.27763551304358985,-0.6976925112157915,1.7492332176684613,0.13255274751054458,00:00:51.8200000,6.710001826286316,0,116.58
69.65430903434753,4179,1.497075418038666,-14.082737419658898,-0.14530545630697161,-0.7162503486342757,1.7357378310853164,0.556662178264105,00:00:51.8350000,7.420000433921814,0,116.43
69.67086577415466,4180,1.497075418038666,-14.082737419658898,-0.14530545630697161,-0.7162503486342757,1.7357378310853164,0.556662178264105,00:00:51.8350000,7.420000433921814,0,116.43
69.68774271011353,4181,1.3749001139611006,-14.13102009679079,-0.18155646272571757,-0.7489369125983103,1.731686461690515,1.3449182487588587,00:00:51.8720000,8.820000290870667,0,116.18
69.70504236221313,4182,1.3749001139611006,-14.13102009679079,-0.18155646272571757,-0.7489369125983103,1.731686461690515,1.3449182487588587,00:00:51.8720000,8.820000290870667,0,116.18
69.72189354896545,4183,1.3756538549378514,-14.87491538683176,0.34124088352434334,-0.7675841294453676,1.7463011455238302,2.2129627215072105,00:00:51.9020000,10.48000156879425,0,115.91
69.73746418952942,4184,1.3756538549378514,-14.87491538683176,0.34124088352434334,-0.7675841294453676,1.7463011455238302,2.2129627215072105,00:00:51.9020000,10.48000156879425,0,115.91
69.75401902198792,4185,1.2656005119390785,-14.747958401435612,0.45177389979884025,-0.7587679560524521,1.6919256893761485,3.048090591655182,00:00:51.9370000,12.13500201702118,0,115.66
69.7708809375763,4186,1.2656005119390785,-14.747958401435612,0.45177389979884025,-0.7587679560524521,1.6919256893761485,3.048090591655182,00:00:51.9370000,12.13500201702118,0,115.66
69.78638815879822,4187,1.2986176692694424,-15.055554862576722,0.5788308384381234,-0.7222850875700715,1.683738106830333,3.9070991510184285,00:00:51.9670000,13.660001754760742,0,115.42
69.80429410934448,4188,1.1829283662103116,-15.144326201963423,0.9065923549253493,-0.6973261889606874,1.7022808964879914,4.372217531136812,00:00:51.9900000,14.329999685287476,0,115.29
69.82174873352051,4189,1.1829283662103116,-15.144326201963423,0.9065923549253493,-0.6973261889606874,1.7022808964879914,4.372217531136812,00:00:51.9900000,14.329999685287476,0,115.29
69.83779335021973,4190,1.1542835787452757,-14.962998159432411,0.9073970954369753,-0.6656526274277894,1.7501035331788444,5.222430941283619,00:00:52.0220000,15.725001692771912,0,115.07
69.85297203063965,4191,1.1542835787452757,-14.962998159432411,0.9073970954369753,-0.6656526274277894,1.7501035331788444,5.222430941283619,00:00:52.0220000,15.725001692771912,0,115.07
69.8710687160492,4192,0.9908991161186248,-15.109280607545374,0.8928064792223274,-0.6492035041942472,1.7294830853529675,6.127011803449932,00:00:52.0520000,17.535001039505005,0,114.85
69.88805103302002,4193,0.9908991161186248,-15.109280607545374,0.8928064792223274,-0.6492035041942472,1.7294830853529675,6.127011803449932,00:00:52.0520000,17.535001039505005,0,114.85
69.90337777137756,4194,0.9167472537148743,-14.744613767182827,0.5406129341268912,-0.6352556709398414,1.7410179942007744,6.973857503448926,00:00:52.0870000,19.859999418258667,0,114.65
69.91999244689941,4195,0.9167472537148743,-14.744613767182827,0.5406129341268912,-0.6352556709398414,1.7410179942007744,6.973857503448926,00:00:52.0870000,19.859999418258667,0,114.65
69.93741011619568,4196,0.7300447516039014,-14.176032958471774,0.13669182300954125,-0.6283095286362368,1.7877043648900326,7.818878689166013,00:00:52.1200000,22.290000319480896,0,114.47
69.9542498588562,4197,0.7300447516039014,-14.176032958471774,0.13669182300954125,-0.6283095286362368,1.7877043648900326,7.818878689166013,00:00:52.1200000,22.290000319480896,0,114.47
69.97190713882446,4198,0.5291955411208793,-14.622437001800536,0.6004822598844767,-0.6633217186522415,1.8085179790036818,8.702640280968353,00:00:52.1550000,24.63500201702118,0,114.3
69.98849940299988,4199,0.6294966113142669,-14.391073885512352,0.49085554479993876,-0.6841131880114517,1.8092387774045164,9.082536256378262,00:00:52.1650000,25.859999656677246,0,114.23
70.00467729568481,4200,0.6294966113142669,-14.391073885512352,0.49085554479993876,-0.6841131880114517,1.8092387774045164,9.082536256378262,00:00:52.1650000,25.859999656677246,0,114.23
70.02084970474243,4201,0.3731028794702142,-13.957469702523946,-0.07564263525104616,-0.7136773416686992,1.797940363856469,9.992727265173926,00:00:52.2020000,29.15000021457672,0,114.08
70.03657364845276,4202,0.4225151451539248,-14.064237301850318,-0.03212038430386455,-0.7177262031036662,1.7981623450045845,10.390287817324861,00:00:52.2170000,30.830001831054688,0,114.03
70.05696368217468,4203,0.4225151451539248,-14.064237301850318,-0.03212038430386455,-0.7177262031036662,1.7981623450045845,10.390287817324861,00:00:52.2170000,30.830001831054688,0,114.03
70.0704460144043,4204,0.08346525973468087,-14.38132172230482,0.3610393705803901,-0.7153051144860001,1.8032081472538266,11.321467143666723,00:00:52.2550000,34.42000150680542,0,113.91
70.08852982521057,4205,0.027811416797258424,-14.423906480056047,0.3276018689461052,-0.709113708086079,1.7933878293315502,11.7212381157874,00:00:52.2670000,35.885000228881836,0,113.87
70.10352516174316,4206,0.027811416797258424,-14.423906480056047,0.3276018689461052,-0.709113708086079,1.7933878293315502,11.7212381157874,00:00:52.2670000,35.885000228881836,0,113.87
70.12174391746521,4207,-0.36316637267172336,-14.343354687482117,0.29048993484908714,-0.6824490764533948,1.7672758026910742,12.647136852127005,00:00:52.2970000,39.35000002384186,0,113.8
70.13815760612488,4208,-0.36316637267172336,-14.343354687482117,0.29048993484908714,-0.6824490764533948,1.7672758026910742,12.647136852127005,00:00:52.2970000,39.35000002384186,0,113.8
70.1542136669159,4209,-0.6201106510706246,-14.453622403883934,0.4638142104761675,-0.6666948716065235,1.762853468646881,13.46889654796496,00:00:52.3350000,43.16000044345856,0,113.78
70.17102003097534,4210,-0.6201106510706246,-14.453622403883934,0.4638142104761675,-0.6666948716065235,1.762853468646881,13.46889654796496,00:00:52.3350000,43.16000044345856,0,113.78
70.18784022331238,4211,-0.730150330870226,-14.861118332147598,0.9609162119176238,-0.6714253645764074,1.738191363101123,14.248905858727994,00:00:52.3720000,46.834999322891235,0,113.77
70.20363712310791,4212,-1.0834916942939161,-14.598158300590514,0.8800809992924332,-0.6702730903189149,1.7310712110565873,14.663833874390548,00:00:52.3850000,48.87999892234802,0,113.79
70.22049498558044,4213,-1.1773936745673417,-14.438735800397396,0.8118558965891599,-0.6603164887778803,1.7385530429619394,15.020940069860899,00:00:52.4020000,50.585001707077026,0,113.8
70.23714590072632,4214,-1.1773936745673417,-14.438735800397396,0.8118558965891599,-0.6603164887778803,1.7385530429619394,15.020940069860899,00:00:52.4020000,50.585001707077026,0,113.8
70.25377798080444,4215,-1.2808895587466655,-14.03501003832221,0.6555716213565319,-0.6061233133041242,1.7467948401344984,15.852394365452255,00:00:52.4370000,55.080002546310425,0,113.89
70.27032780647278,4216,-1.2808895587466655,-14.03501003832221,0.6555716213565319,-0.6061233133041242,1.7467948401344984,15.852394365452255,00:00:52.4370000,55.080002546310425,0,113.89
70.28815174102783,4217,-1.7127357921518385,-13.750415682584046,0.7578637557692826,-0.5503465477986538,1.7418696334125343,16.585943021933417,00:00:52.4700000,58.05000066757202,0,114.01
70.30337977409363,4218,-2.2134001257173717,-13.61019940264225,0.6736410926628857,-0.5327751391068887,1.7700650811934793,16.95678985046652,00:00:52.4850000,59.60000157356262,0,114.1
70.32035183906555,4219,-2.198103626255691,-13.605546608400344,0.6999426780026405,-0.5238675585728743,1.797113697523855,17.311194706120205,00:00:52.5050000,61.36000156402588,0,114.21
70.33772373199463,4220,-2.4934806572929022,-12.690815443748235,0.5004479874011128,-0.5213694702447356,1.805264887967951,17.605097746105912,00:00:52.5200000,63.27499747276306,0,114.3
70.35330247879028,4221,-2.4934806572929022,-12.690815443748235,0.5004479874011128,-0.5213694702447356,1.805264887967951,17.605097746105912,00:00:52.5200000,63.27499747276306,0,114.3
70.36962842941284,4222,-2.596169755133986,-12.400255457603931,0.3091628702076152,-0.533939579638627,1.8008995433146993,18.21907198833469,00:00:52.5520000,66.89000129699707,0,114.53
70.38818144798279,4223,-2.596169755133986,-12.400255457603931,0.3091628702076152,-0.533939579638627,1.8008995433146993,18.21907198833469,00:00:52.5520000,66.89000129699707,0,114.53
70.40487337112427,4224,-2.8935429284244774,-12.290098800361156,0.5896348853187635,-0.5574025067371622,1.848316424080167,18.873276044774684,00:00:52.5870000,70.8899974822998,0,114.82
70.42096281051636,4225,-2.8935429284244774,-12.290098800361156,0.5896348853187635,-0.5574025067371622,1.848316424080167,18.873276044774684,00:00:52.5870000,70.8899974822998,0,114.82
70.43751692771912,4226,-3.3145793062627313,-11.247015981084107,-0.1486040137951728,-0.5689088141675711,1.8815700538279998,19.489685249443028,00:00:52.6200000,74.07500147819519,0,115.14
70.4532732963562,4227,-3.3145793062627313,-11.247015981084107,-0.1486040137951728,-0.5689088141675711,1.8815700538279998,19.489685249443028,00:00:52.6200000,74.07500147819519,0,115.14
70.469797372818,4228,-3.5936285950943825,-10.932239253050088,-0.23148615814596413,-0.5785183033603971,1.8868030459493639,20.102993548227914,00:00:52.6520000,77.5849997997284,0,115.52
70.4875636100769,4229,-3.5936285950943825,-10.932239253050088,-0.23148615814596413,-0.5785183033603971,1.8868030459493639,20.102993548227914,00:00:52.6520000,77.5849997997284,0,115.52
70.5038993358612,4230,-3.9590062140747904,-10.989840378147363,0.050478616273589426,-0.6005386198012275,1.8597768411773359,20.75675705746653,00:00:52.6870000,80.95999956130981,0,115.95
70.52020645141602,4231,-3.9590062140747904,-10.989840378147363,0.050478616273589426,-0.6005386198012275,1.8597768411773359,20.75675705746653,00:00:52.6870000,80.95999956130981,0,115.95
70.53789067268372,4232,-4.360945969516039,-10.90630986202359,-0.04049994626722764,-0.6092967365862023,1.8518702568826484,21.38215991372408,00:00:52.7220000,82.464998960495,0,116.39
70.55361747741699,4233,-4.360945969516039,-10.90630986202359,-0.04049994626722764,-0.6092967365862023,1.8518702568826484,21.38215991372408,00:00:52.7220000,82.464998960495,0,116.39
70.57067537307739,4234,-4.412748637467622,-11.180634168159962,0.4759065070690587,-0.5973524432752129,1.8583198764499684,22.027846724269693,00:00:52.7550000,82.16500282287598,0,116.86
70.58782458305359,4235,-4.392438547627628,-11.16422546967268,0.19650042242268098,-0.5899987307775518,1.8610227103704347,22.373985343479944,00:00:52.7700000,81.51999711990356,0,117.12
70.60415029525757,4236,-4.314590753315389,-11.32188972802162,0.3141674735618755,-0.582989302502483,1.8856224904398005,22.719263358855187,00:00:52.7820000,80.78999519348145,0,117.37
70.62010788917542,4237,-4.091745874525606,-11.697014834034443,0.7143535537362098,-0.5728843577908265,1.9095356230541256,23.064596015743973,00:00:52.8050000,80.78999519348145,0,117.61
70.63795638084412,4238,-4.091745874525606,-11.697014834034443,0.7143535537362098,-0.5728843577908265,1.9095356230541256,23.064596015743973,00:00:52.8050000,80.78999519348145,0,117.61
70.65499663352966,4239,-3.867236569654941,-11.354433568751812,0.6493793425876647,-0.5381017795248226,1.9259976596144952,23.70999766589148,00:00:52.8370000,80.78999519348145,0,118.03
70.67004036903381,4240,-4.209133359804749,-11.372502309405803,0.7176741495262831,-0.5158455547534686,1.9338743618313856,24.007332875934935,00:00:52.8520000,80.78999519348145,0,118.23
70.68849992752075,4241,-4.209133359804749,-11.372502309405803,0.7176741495262831,-0.5158455547534686,1.9338743618313856,24.007332875934935,00:00:52.8520000,80.78999519348145,0,118.23
70.7041699886322,4242,-4.281745591551065,-11.28056519946456,1.056799063809961,-0.4642067633071747,1.974591894238074,24.68578751902305,00:00:52.8870000,80.52999973297119,0,118.7
70.72196578979492,4243,-4.3373087810799476,-10.970632988852262,0.6264285289805382,-0.4525969891828936,2.0060171677228027,25.003761853191463,00:00:52.8970000,80.52999973297119,0,118.95
70.73785400390625,4244,-4.3373087810799476,-10.970632988852262,0.6264285289805382,-0.4525969891828936,2.0060171677228027,25.003761853191463,00:00:52.8970000,80.52999973297119,0,118.95
70.75377368927002,4245,-4.057428009860217,-11.221749437880515,1.021906248800829,-0.4618795897908967,2.054346092185824,25.566934855920863,00:00:52.9350000,80.52999973297119,0,119.39
70.77132391929626,4246,-3.701954529778659,-11.00006483504176,0.9708776339616626,-0.4703157805506635,2.063441342839269,25.82499989333155,00:00:52.9550000,80.65999746322632,0,119.58
70.78691482543945,4247,-3.5352874652847643,-10.712997951710223,0.4709641918286681,-0.47736581643448517,2.0659644574075173,26.13247451919824,00:00:52.9700000,80.65999746322632,0,119.8
70.80292558670044,4248,-3.5352874652847643,-10.712997951710223,0.4709641918286681,-0.47736581643448517,2.0659644574075173,26.13247451919824,00:00:52.9700000,80.65999746322632,0,119.8
70.82070803642273,4249,-3.964756740425527,-10.589922191661596,0.40682632190641016,-0.467190702201151,2.107175257538074,26.774959678569758,00:00:53.0020000,80.78999519348145,0,120.25
70.83789801597595,4250,-3.964756740425527,-10.589922191661596,0.40682632190641016,-0.467190702201151,2.107175257538074,26.774959678569758,00:00:53.0020000,80.78999519348145,0,120.25
70.85347604751587,4251,-3.965586469247937,-10.194498978507518,-0.04166003498858772,-0.47148555716739793,2.174940765944939,27.361030890492202,00:00:53.0370000,80.78999519348145,0,120.69
70.87084865570068,4252,-3.965586469247937,-10.194498978507518,-0.04166003498858772,-0.47148555716739793,2.174940765944939,27.361030890492202,00:00:53.0370000,80.78999519348145,0,120.69
70.88785362243652,4253,-3.8241377249017354,-10.411465320652722,0.1912165272030048,-0.5068874948528901,2.232652876224165,27.929461431335312,00:00:53.0670000,80.44500350952148,0,121.13
70.90426731109619,4254,-3.6538515931278464,-10.754732814633845,0.20110461001619695,-0.5263564154734013,2.258033218849505,28.24269390667223,00:00:53.0900000,79.79999780654907,0,121.36
70.92078614234924,4255,-3.6538515931278464,-10.754732814633845,0.20110461001619695,-0.5263564154734013,2.258033218849505,28.24269390667223,00:00:53.0900000,79.79999780654907,0,121.36
70.93812727928162,4256,-3.609861060231924,-11.024856746470928,0.6536956714168191,-0.5255145946580342,2.3186558434886138,28.86727201758731,00:00:53.1220000,78.93999814987183,0,121.75
70.95414161682129,4257,-3.609861060231924,-11.024856746470928,0.6536956714168191,-0.5255145946580342,2.3186558434886138,28.86727201758731,00:00:53.1220000,78.93999814987183,0,121.75
70.97121095657349,4258,-3.418596730098128,-11.042273160696029,0.45475638620834796,-0.47064677792104703,2.4154016311003943,29.532699782381314,00:00:53.1550000,78.74499559402466,0,122.13
70.98694229125977,4259,-3.5517072696879506,-11.625504426050185,1.0871149993576108,-0.43671613235210316,2.4581859360614544,29.885998147389273,00:00:53.1670000,78.74499559402466,0,122.33
71.00321531295776,4260,-3.5517072696879506,-11.625504426050185,1.0871149993576108,-0.43671613235210316,2.4581859360614544,29.885998147389273,00:00:53.1670000,78.74499559402466,0,122.33
71.02188873291016,4261,-3.549910741659999,-12.112724463891983,2.4482556141659617,-0.38446443814973463,2.4638759105268946,30.56515117732033,00:00:53.2020000,78.74499559402466,0,122.75
71.03682804107666,4262,-3.549910741659999,-12.112724463891983,2.4482556141659617,-0.38446443814973463,2.4638759105268946,30.56515117732033,00:00:53.2020000,78.74499559402466,0,122.75
71.0543646812439,4263,-3.7611344484999774,-11.816814933413266,1.6918657303415239,-0.32784278357985386,2.4619707146348446,31.194966335781828,00:00:53.2320000,79.39000129699707,0,123.13
71.07142496109009,4264,-3.7611344484999774,-11.816814933413266,1.6918657303415239,-0.32784278357985386,2.4619707146348446,31.194966335781828,00:00:53.2320000,79.39000129699707,0,123.13
71.08742666244507,4265,-3.639808746989071,-11.627364374703168,2.1512635491475463,-0.23390068190064994,2.4432788347544374,31.837280740424376,00:00:53.2670000,80.01500368118286,0,123.51
71.10441517829895,4266,-3.576473754414916,-11.308030714017152,1.6335647864118217,-0.17722061053746074,2.4253784030433962,32.17592493456823,00:00:53.2820000,80.01500368118286,0,123.71
71.12033128738403,4267,-3.576473754414916,-11.308030714017152,1.6335647864118217,-0.17722061053746074,2.4253784030433962,32.17592493456823,00:00:53.2820000,80.01500368118286,0,123.71
71.1375789642334,4268,-3.902817293862998,-11.396406916606425,1.7656443755187092,-0.09592917979944104,2.4025800853678447,32.77310886426994,00:00:53.3170000,80.48999905586243,0,124.12
71.15300488471985,4269,-3.902817293862998,-11.396406916606425,1.7656443755187092,-0.09592917979944104,2.4025800853678447,32.77310886426994,00:00:53.3170000,80.48999905586243,0,124.12
71.16974449157715,4270,-3.724852005763352,-10.603861869686842,1.0523738677788526,-0.07593538181981785,2.442089101178226,33.31788816756489,00:00:53.3520000,80.70499897003174,0,124.53
71.18726778030396,4271,-3.724852005763352,-10.603861869686842,1.0523738677788526,-0.07593538181981785,2.442089101178226,33.31788816756489,00:00:53.3520000,80.70499897003174,0,124.53
71.20387244224548,4272,-3.672745386429131,-10.147456656825542,0.5212341337876394,-0.10799304811189359,2.47847757431191,33.88004688720275,00:00:53.3820000,81.13499879837036,0,124.96
71.22104334831238,4273,-3.672745386429131,-10.147456656825542,0.5212341337876394,-0.10799304811189359,2.47847757431191,33.88004688720275,00:00:53.3820000,81.13499879837036,0,124.96
